distance_km,lat,lon,elevation,speed_km_h,pace_min_km
1.6040000000000003,-12.097627458250939,-76.98489999999885,169.9984138866129,-21.28554352593737,15.073916077369589
1.6090000000000002,-12.097615850456265,-76.98489999999885,170.01031908532724,-21.325935791275906,15.086258158445254
1.6140000000000003,-12.097604366455348,-76.98489999999885,170.02209989248686,-21.365884909831024,15.098464833559314
1.6190000000000002,-12.097593006248186,-76.98489999999883,170.03375630809182,-21.405390881602717,15.110536102711773
1.6240000000000003,-12.097581769834784,-76.98489999999882,170.04528833214212,-21.444453706590977,15.122471965902632
1.6290000000000002,-12.097570657215142,-76.98489999999883,170.05669596463778,-21.483073384795816,15.134272423131888
1.6340000000000003,-12.097559668389257,-76.98489999999883,170.06797920557872,-21.521249916217233,15.145937474399545
1.6390000000000002,-12.09754880335713,-76.98489999999883,170.079138054965,-21.558983300855218,15.157467119705593
1.6440000000000003,-12.097538062118762,-76.98489999999883,170.09017251279664,-21.596273538709784,15.168861359050046
1.6490000000000002,-12.097527444674153,-76.98489999999885,170.1010825790736,-21.633120629780922,15.180120192432895
1.6540000000000004,-12.097516951023294,-76.98489999999882,170.11186825379576,-21.66952457406863,15.191243619854138
1.6590000000000003,-12.097506581166199,-76.98489999999883,170.12252953696336,-21.70548537157292,15.20223164131378
1.6640000000000004,-12.09749633510286,-76.98489999999882,170.13306642857626,-21.741003022293786,15.213084256811822
1.6690000000000003,-12.097486212833282,-76.98489999999882,170.14347892863447,-21.776077526231216,15.223801466348261
1.6740000000000004,-12.097476214357458,-76.98489999999882,170.15376703713804,-21.81070888338523,15.234383269923098
1.6790000000000003,-12.097466339675394,-76.98489999999882,170.16393075408692,-21.84489709375582,15.244829667536333
1.6840000000000004,-12.09745658878709,-76.98489999999883,170.1739700794811,-21.878642157342977,15.255140659187967
1.6890000000000003,-12.09744696169254,-76.98489999999882,170.1838850133206,-21.911944074146717,15.265316244877996
1.6940000000000004,-12.097437458391749,-76.98489999999882,170.19367555560544,-21.94480284416703,15.275356424606423
1.6990000000000003,-12.097428078884715,-76.98489999999882,170.20334170633564,-21.977218467403908,15.28526119837325
1.7040000000000004,-12.097418823171438,-76.9848999999988,170.2128834655111,-22.009190943857366,15.29503056617847
1.7090000000000003,-12.09740969125192,-76.9848999999988,170.2223008331319,-22.040720273527402,15.304664528022093
1.7140000000000004,-12.097400683126164,-76.98489999999882,170.23159380919807,-22.071806456414013,15.314163083904115
1.7190000000000003,-12.097391798794163,-76.98489999999882,170.24076239370953,-22.1024494925172,15.323526233824532
1.7240000000000004,-12.097383038255918,-76.98489999999882,170.24980658666635,-22.132649381836956,15.332753977783348
1.7290000000000003,-12.097374401511432,-76.98489999999882,170.25872638806845,-22.162406124373287,15.34184631578056
1.7340000000000004,-12.097365888560702,-76.9848999999988,170.26752179791586,-22.191719720126198,15.35080324781617
1.7390000000000003,-12.097357499403733,-76.9848999999988,170.27619281620863,-22.22059016909568,15.359624773890177
1.7440000000000004,-12.09734923404052,-76.9848999999988,170.28473944294672,-22.249017471281736,15.368310894002583
1.7490000000000003,-12.097341092471066,-76.9848999999988,170.29316167813013,-22.277001626684367,15.376861608153389
1.7540000000000004,-12.097333074695369,-76.9848999999988,170.3014595217589,-22.304542635303577,15.385276916342589
1.7590000000000003,-12.09732518071343,-76.98489999999879,170.30963297383295,-22.331640497139354,15.393556818570188
1.7640000000000002,-12.097317410525248,-76.98489999999879,170.31768203435232,-22.358295212191713,15.401701314836185
1.7690000000000003,-12.097309764130829,-76.98489999999882,170.32560670331705,-22.384506780460647,15.409710405140586
1.7740000000000002,-12.097302241530164,-76.98489999999882,170.3334069807271,-22.410275201946153,15.417584089483379
1.7790000000000004,-12.097294842723255,-76.9848999999988,170.34108286658244,-22.435600476648233,15.425322367864567
1.7840000000000003,-12.097287567710103,-76.98489999999879,170.3486343608831,-22.460482604566888,15.432925240284154
1.7890000000000004,-12.097280416490708,-76.98489999999877,170.35606146362903,-22.48492158570211,15.440392706742138
1.7940000000000003,-12.097273389065075,-76.98489999999877,170.36336417482042,-22.508917420053912,15.447724767238526
1.7990000000000004,-12.097266485433204,-76.9848999999988,170.37054249445708,-22.532470107622302,15.454921421773312
1.8040000000000003,-12.097259705595086,-76.9848999999988,170.37759642253909,-22.555579648407257,15.46198267034649
1.8090000000000004,-12.097253049550725,-76.9848999999988,170.38452595906637,-22.578246042408782,15.46890851295807
1.8140000000000003,-12.097246517300123,-76.9848999999988,170.391331104039,-22.60046928962689,15.475698949608045
1.8190000000000004,-12.097240108843277,-76.9848999999988,170.39801185745694,-22.62224939006157,15.48235398029642
1.8240000000000003,-12.09723382418019,-76.98489999999879,170.4045682193202,-22.643586343712816,15.488873605023192
1.8290000000000004,-12.09722766331086,-76.98489999999879,170.4110001896288,-22.664480150580644,15.49525782378836
1.8340000000000003,-12.097221626235289,-76.98489999999879,170.4173077683827,-22.684930810665044,15.501506636591923
1.8390000000000004,-12.097215712953474,-76.98489999999879,170.42349095558197,-22.704938323966026,15.507620043433892
1.8440000000000003,-12.097209923465421,-76.98489999999879,170.42954975122655,-22.724502690483572,15.513598044314257
1.8490000000000004,-12.097204257771127,-76.98489999999882,170.4354841553165,-22.743623910217703,15.519440639233018
1.8540000000000003,-12.097198715870585,-76.98489999999879,170.4412941678517,-22.762301983168403,15.525147828190176
1.8590000000000004,-12.097193297763802,-76.98489999999879,170.44697978883218,-22.78053690933568,15.530719611185727
1.8640000000000003,-12.097188003450778,-76.98489999999879,170.45254101825807,-22.79832868871953,15.536155988219685
1.8690000000000004,-12.097182832931512,-76.98489999999877,170.45797785612928,-22.815677321319953,15.541456959292034
1.8740000000000003,-12.097177786206004,-76.98489999999879,170.46329030244578,-22.83258280713695,15.546622524402785
1.8790000000000004,-12.097172863274254,-76.98489999999879,170.46847835720763,-22.849045146170532,15.551652683551934
1.8840000000000003,-12.097168064136262,-76.98489999999879,170.47354202041478,-22.865064338420677,15.55654743673948
1.8890000000000005,-12.097163388792026,-76.98489999999879,170.47848129206727,-22.8806403838874,15.561306783965422
1.8940000000000003,-12.097158837241551,-76.98489999999879,170.48329617216513,-22.895773282570705,15.565930725229766
1.8990000000000005,-12.09715440948483,-76.98489999999879,170.48798666070823,-22.910463034470574,15.570419260532503
1.9040000000000004,-12.09715010552187,-76.98489999999879,170.49255275769667,-22.92470963958702,15.57477238987364
1.9090000000000005,-12.097145925352667,-76.98489999999876,170.49699446313045,-22.938513097920044,15.578990113253173
1.9140000000000004,-12.097141868977221,-76.98489999999877,170.50131177700956,-22.95187340946964,15.583072430671105
1.9190000000000005,-12.097137936395534,-76.98489999999879,170.50550469933404,-22.964790574235817,15.587019342127439
1.9240000000000004,-12.097134127607603,-76.98489999999877,170.50957323010377,-22.97726459221856,15.590830847622167
1.9290000000000003,-12.097130442613432,-76.98489999999879,170.5135173693189,-22.989295463417886,15.594506947155294
1.9340000000000004,-12.09712688141302,-76.98489999999879,170.51733711697926,-23.000883187833786,15.598047640726818
1.9390000000000003,-12.097123444006364,-76.98489999999879,170.52103247308503,-23.012027765466257,15.60145292833674
1.9440000000000004,-12.097120130393463,-76.98489999999879,170.52460343763607,-23.0227291963153,15.60472280998506
1.9490000000000003,-12.097116940574324,-76.98489999999879,170.52805001063246,-23.032987480380918,15.607857285671775
1.9540000000000004,-12.097113874548938,-76.98489999999876,170.53137219207412,-23.04280261766311,15.610856355396887
1.9590000000000003,-12.097110932317316,-76.98489999999877,170.53456998196114,-23.05217460816188,15.6137200191604
1.9640000000000004,-12.09710811387945,-76.98489999999879,170.53764338029353,-23.061103451877234,15.616448276962316
1.9690000000000003,-12.097105419235342,-76.98489999999879,170.5405923870712,-23.06958914880915,15.619041128802623
1.9740000000000004,-12.09710284838499,-76.98489999999879,170.54341700229423,-23.077631698957646,15.62149857468133
1.9790000000000003,-12.0971004013284,-76.98489999999879,170.54611722596255,-23.085231102322712,15.623820614598435
1.9840000000000004,-12.09709807806556,-76.98489999999879,170.5486930580762,-23.092387358904357,15.626007248553936
1.9890000000000003,-12.097095878596482,-76.98489999999879,170.55114449863515,-23.099100468702574,15.628058476547835
1.9940000000000004,-12.097093802921162,-76.98489999999876,170.55347154763945,-23.10537043171736,15.629974298580132
